-122.5878052 41.5401993 -81.06
-122.5863188 42.7081805 -122.77
-122.5844929 42.9190113 -119.3
-122.5843045 41.4723652 -68.89
-122.5841351 41.5387004 -81.09
-122.5836373 41.9423597 -100.87
-122.5834773 41.9421917 -100.83
-122.5814819 42.8698446 -120.09
-122.5811372 41.9415247 -100.74
-122.5811354 41.6565297 -85.06
-122.5809672 41.9415247 -100.72
-122.5803057 41.7301969 -96.6
-122.5803057 41.7301969 -96.61
-122.5778051 41.600031 -85.38
-122.5778051 41.600031 -85.4
-122.5778056 41.7310289 -96.45
-122.5778056 41.7310289 -96.44
-122.5774842 42.9973432 -118.14
-122.5761329 41.3778656 -67.58
-122.5759729 41.3777016 -68.32
-122.5744652 41.6396961 -84.33
-122.5744652 41.6398631 -84.36
-122.5741347 41.5388676 -83.67
-122.5736343 41.4785331 -70.99
-122.5728063 41.8580271 -85.16
-122.5728063 41.8580271 -85.12
-122.5728005 41.1380387 -107.84
-122.5728005 41.1380387 -107.85
-122.5728097 42.2386862 -111.8
-122.5728097 42.2386862 -111.8
-122.5686492 42.7513479 -127.14
-122.5684785 42.1340225 -107.73
-122.5684785 42.1340225 -107.71
-122.5664743 42.5421828 -119.32
-122.5644664 41.9025279 -95.8
-122.5644664 41.9025279 -95.8
-122.5644718 42.4066854 -117.61
-122.5644718 42.4068524 -117.82
-122.5644651 41.6955299 -92.31
-122.5644651 41.6955299 -92.29
-122.5638053 41.756696 -100.28
-122.5638053 41.756864 -100.33
-122.5628041 41.4896989 -74.55
-122.5628044 41.5385328 -86.99
-122.5626525 42.928677 -127.43
-122.561974 41.4896989 -74.29
-122.561974 41.4898669 -74.24
-122.559465 41.7275271 -98.38
-122.559465 41.7275271 -98.37
-122.557796 41.8746928 -89.6
-122.557796 41.8748608 -89.76
-122.5561359 41.8748608 -90.27
-122.5561362 41.9098598 -99.24
-122.5559662 41.9096918 -99.23
-122.5557962 41.9095278 -99.53
-122.5557962 41.9095278 -99.56
-122.5544741 41.5380329 -90.61
-122.5544751 41.7681969 -99.83
-122.5544751 41.7683649 -99.87
-122.5543041 41.5513646 -93.16
-122.5529796 42.7995146 -123.78
-122.552804 41.538201 -90.86
-122.552804 41.538201 -90.84
-122.5521337 41.4938638 -79.92
-122.5511338 41.4973657 -79.99
-122.5511359 41.8988581 -97.06
-122.5509738 41.4971987 -79.96
-122.5509759 41.8986941 -97.06
-122.5494629 41.4376982 -75.89
-122.5494629 41.4378662 -75.85
-122.5489737 41.5033699 -82.92
-122.5481514 42.8961769 -124.34
-122.5479846 42.5838505 -124.02
-122.5479728 41.4380342 -75.38
-122.5479728 41.4380342 -75.4
-122.5468177 42.7166836 -124.44
-122.5461339 41.5745311 -95.4
-122.5459639 41.5745311 -95.4
-122.5447937 41.5385331 -94.74
-122.5443038 41.5513648 -98.24
-122.5429628 41.4472 -76.37
-122.5427956 41.8976952 -98.32
-122.5427956 41.8978592 -98.33
-122.5427896 41.1387033 -116.31
-122.5427896 41.1387033 -116.36
-122.5423035 41.505701 -85.81
-122.540472 41.4026992 -75.16
-122.5403013 41.3527015 -84.22
-122.5394654 41.874693 -81.5
-122.5378039 41.6365296 -93.37
-122.5378039 41.6365296 -93.38
-122.5378076 42.1341908 -114.31
-122.5378076 42.1343548 -114.33
-122.5376291 41.0023691 -99.17
-122.5374591 41.0022051 -99.11
-122.5374675 42.12869 -114.27
-122.5361334 41.5380332 -99.39
-122.5359734 41.5380332 -99.44
-122.535986 42.6595176 -127.23
-122.5358041 41.6886983 -96.81
-122.5358041 41.6888623 -96.86
-122.5349733 41.508203 -88.72
-122.5348034 41.5380333 -99.36
-122.5316359 41.9898595 -105.07
-122.5314659 41.9896915 -105.01
-122.5311339 41.6821985 -96.47
-122.5311341 41.7281952 -103.47
-122.5309639 41.6821985 -96.52
-122.5309641 41.7281952 -103.44
-122.5294722 41.4436982 -80.56
-122.5294722 41.4436982 -80.59
-122.5293048 41.8376952 -96.62
-122.5284731 41.5108701 -92.83
-122.528143 42.5463523 -121.69
-122.527964 41.7281953 -103.62
-122.5277947 41.8376952 -95.91
-122.5276322 41.4435342 -79.31
-122.5274722 41.4435342 -79.26
-122.5259632 41.5550349 -105.65
-122.525303 41.515035 -95.45
-122.5253032 41.5685346 -104.42
-122.5253032 41.5685346 -104.42
-122.5244642 41.7710323 -102.73
-122.5244642 41.7710323 -102.77
-122.524303 41.5383694 -104.43
-122.5241371 42.1281901 -117.75
-122.5239671 42.1281901 -117.71
-122.5234629 41.5205359 -98.46
-122.5228033 41.6031987 -98.19
-122.5228033 41.6033657 -98.23
-122.5228034 41.6251971 -95.29
-122.5228034 41.6253651 -95.32
-122.5216329 41.5260328 -102.93
-122.521647 42.7215167 -125.22
-122.5214629 41.5260328 -102.92
-122.5212888 41.0832031 -108.87
-122.5211333 41.6110335 -97.47
-122.521129 41.1575368 -115.09
-122.5209733 41.6110335 -97.47
-122.5209688 41.0832031 -111.92
-122.520969 41.1575368 -115
-122.5203194 42.8381797 -128.36
-122.5203034 41.6561983 -95.46
-122.5203034 41.6561983 -95.46
-122.5194634 41.6561983 -95.47
-122.5194634 41.6561983 -95.46
-122.5183028 41.5340356 -106.87
-122.5183204 42.8918431 -126.7
-122.5178028 41.5247019 -102.45
-122.5178028 41.5248699 -102.48
-122.5171316 41.4260337 -83.24
-122.5161326 41.5005366 -98.09
-122.516129 41.2400387 -111.14
-122.5159626 41.5005366 -98.04
-122.515959 41.2400387 -111.04
-122.5158097 42.861014 -128.74
-122.514977 42.7336816 -124.94
-122.5134827 42.5528524 -122.49
-122.5127987 41.1387038 -115.23
-122.5127987 41.1388718 -115.29
-122.512808 42.2436841 -120.55
-122.512808 42.2438511 -120.6
-122.5124593 41.2777028 -95.57
-122.5124593 41.2777028 -95.57
-122.5124602 41.343703 -88.53
-122.5118012 41.4133691 -86.16
-122.5113024 41.4951999 -98.6
-122.5111366 42.1235214 -120.86
-122.5111312 41.4137011 -87.01
-122.5109666 42.1235214 -121.02
-122.5109612 41.4137011 -87.12
-122.5108026 41.5341998 -109.92
-122.5069765 42.1236894 -121.42
-122.5069765 42.1236894 -121.38
-122.5068017 41.4591979 -90.67
-122.5058122 42.5420197 -122.06
-122.5054783 42.8083457 -130.71
-122.5048012 41.4280317 -89.64
-122.5043024 41.5373658 -112.79
-122.503801 41.419701 -91.81
-122.5031465 42.7280168 -124.62
-122.5029616 41.4640348 -94.11
-122.502645 42.6651828 -127.49
-122.5017943 41.8986946 -107.34
-122.5017943 41.8986946 -107.34
-122.5004684 41.2162025 -113.21
-122.5004684 41.2163705 -113.23
-122.4999713 42.5128523 -122.41
-122.499631 41.4258687 -91.74
-122.4994684 41.2162026 -113.26
-122.4994684 41.2162026 -113.28
-122.4994736 41.8045325 -101.07
-122.4994736 41.8045325 -101.11
-122.4991322 41.5437033 -114.49
-122.4981363 42.1335259 -120.25
-122.4979719 42.539517 -121.43
-122.4969795 42.8755155 -131.47
-122.4964615 41.4683673 -97.91
-122.4959609 41.4318687 -94.47
-122.4956467 42.7455166 -125.14
-122.494463 41.7271988 -110
-122.4944631 41.7561974 -112.13
-122.4944631 41.7561974 -112.1
-122.4924747 42.6671825 -128.06
-122.4921301 41.3823703 -94.64
-122.4919715 41.4790372 -103.74
-122.4919715 41.4790372 -103.75
-122.4918014 41.4727013 -101.88
-122.491462 41.5502034 -115.87
-122.4914727 42.5815166 -121.24
-122.4911314 41.4785372 -103.84
-122.4911324 41.643033 -102.2
-122.4909614 41.4785372 -103.8
-122.4909624 41.643033 -102.23
-122.4908189 42.8603478 -131.68
-122.4894737 42.6261861 -121.91
-122.488484 42.6403499 -124.55
-122.4883167 42.7565176 -126.45
-122.4877956 42.0945256 -126.82
-122.4873006 41.4320368 -97.87
-122.4851342 41.9638626 -118.48
-122.4849642 41.9636946 -118.42
-122.4849611 41.4738684 -106.61
-122.4839659 42.131691 -126.39
-122.4836362 42.1566926 -126.74
-122.4833159 42.7268508 -125.87
-122.4831298 41.3890384 -97.59
-122.4828058 42.1298601 -125.7
-122.4824617 41.5545364 -118.99
-122.4814777 42.8163506 -129.25
-122.4811471 42.7870161 -126.21
-122.4811337 41.9013638 -111.44
-122.4809737 41.9011958 -111.4
-122.4803053 42.708682 -124.25
-122.4801483 42.8461811 -132.93
-122.4794705 42.5018517 -122.55
-122.4792897 41.3923724 -98.5
-122.479135 42.0643592 -126.07
-122.4789687 41.3195393 -87.12
-122.4789687 41.3195393 -87.13
-122.478801 41.4770344 -110.17
-122.4773003 41.4337039 -102.96
-122.4761272 41.0755393 -113.99
-122.4759572 41.0755393 -114.3
-122.4758015 41.5530336 -120.45
-122.4758021 41.6822015 -111.37
-122.4758021 41.6822015 -111.36
-122.4733026 41.7811992 -112.77
-122.4733026 41.7811992 -112.78
-122.4727956 42.1336941 -124.46
-122.4727956 42.1336941 -124.5
-122.4709613 41.5585346 -118.89
-122.4704601 41.434871 -106.31
-122.4694612 41.532202 -123.6
-122.4694612 41.53237 -123.67
-122.4694782 42.8606798 -133.68
-122.4694571 41.1522039 -116.54
-122.4684659 42.1735264 -128.71
-122.4681447 42.6953492 -127.7
-122.4676353 42.1236923 -129.54
-122.4671444 42.6831844 -127.72
-122.4664594 41.3978695 -101.41
-122.4661391 42.4218549 -128.46
-122.4661353 42.1236923 -129.48
-122.4659753 42.1236923 -129.43
-122.4644611 41.5525348 -126.1
-122.4644611 41.5525348 -126.15
-122.4644652 42.1226923 -127.57
-122.4641328 41.8491989 -108.14
-122.4639628 41.8491989 -108.16
-122.4628028 41.848699 -108.69
-122.4628028 41.848863 -108.76
-122.4628182 42.8715136 -132.05
-122.4624731 42.6333501 -122.94
-122.4622998 41.4348711 -108.64
-122.4614592 41.3992045 -102.34
-122.4594732 41.9350272 -123.54
-122.4594889 42.9096789 -131.1
-122.4594889 42.9098469 -131.05
-122.4578018 41.7246999 -112.89
-122.4578018 41.7248639 -112.94
-122.4569753 42.7391836 -125.33
-122.4567996 41.4382021 -109.46
-122.4564784 42.8898463 -131.31
-122.4561302 41.4808686 -118.44
-122.4561303 41.4872045 -124.07
-122.4561264 41.0545396 -118.89
-122.4559602 41.4807046 -118.47
-122.4559603 41.4872045 -124.08
-122.4559658 42.1936901 -126.71
-122.4553156 42.7545149 -126.96
-122.4552963 41.0540366 -118.04
-122.4552963 41.0540366 -118.03
-122.4551439 42.6778515 -131.28
-122.4544709 42.5433513 -123.86
-122.4544621 41.7937002 -112.9
-122.4544621 41.7938642 -112.86
-122.4541425 42.6160163 -121.55
-122.4533033 42.6533508 -125.93
-122.4528018 41.755699 -116.82
-122.4528018 41.755699 -116.86
-122.4501484 42.8983461 -130.93
-122.4499588 41.4012037 -107.98
-122.4491365 42.2651925 -131.4
-122.4491294 41.4387052 -111.87
-122.4489647 42.1161926 -128.85
-122.4478065 42.2656925 -131.43
-122.4478065 42.2656925 -131.45
-122.4477998 41.4707028 -116.04
-122.4478145 42.712851 -126.41
-122.4471468 42.8273475 -129.46
-122.4467925 41.8825313 -112.89
-122.4467925 41.8825313 -112.9
-122.4461323 41.8660287 -112.04
-122.4459623 41.8660287 -111.96
-122.4449771 42.8448492 -131.5
-122.4444663 41.2332069 -102.1
-122.4444663 41.2332069 -102.12
-122.4444663 41.2337059 -101.72
-122.4444663 41.2338739 -101.81
-122.4444756 42.2035249 -127.17
-122.444476 42.2366893 -129.09
-122.444476 42.2368573 -129.19
-122.4442998 41.4818677 -122.17
-122.443971 42.5616842 -122.56
-122.4437999 41.4867016 -123.81
-122.4434692 41.4437022 -115.27
-122.4433115 42.5810169 -125.22
-122.4429679 42.3748549 -135.02
-122.4427961 41.1635385 -109.24
-122.44282 42.9913463 -134.92
-122.4427992 41.4442022 -115.39
-122.4427992 41.4442022 -115.39
-122.4427961 41.1635385 -109.27
-122.4421348 42.1391912 -136.49
-122.4411305 41.5867025 -115.94
-122.4409605 41.5867025 -115.93
-122.4409596 41.4718698 -118.37
-122.440474 42.7001831 -129.68
-122.4402918 41.808199 -114.08
-122.4402918 41.808199 -114.09
-122.4394618 41.8186968 -113.55
-122.4394626 41.9350272 -119.34
-122.4394628 41.9741963 -118.59
-122.4394628 41.9743603 -118.63
-122.439458 41.3692062 -96.54
-122.439298 42.3888546 -127.3
-122.4391482 42.9108459 -128.83
-122.4391345 42.1235245 -133.03
-122.4389685 41.4035378 -109.78
-122.4388091 42.4653528 -126.24
-122.4384642 42.09736 -128.98
-122.4382953 42.1881902 -128.31
-122.4381326 41.946361 -117.64
-122.4379845 42.7301847 -125.86
-122.4379726 41.946197 -117.62
-122.4378007 41.6385356 -111.47
-122.4378007 41.6385356 -111.46
-122.4378103 42.5343526 -126.94
-122.4378011 41.7120322 -113.22
-122.4378011 41.7120322 -113.21
-122.4377993 41.458702 -119.58
-122.4377993 41.458702 -119.55
-122.4371343 42.1141937 -131.27
-122.4369743 42.1141937 -131.25
-122.4369689 41.4352034 -116.74
-122.4361374 42.3498536 -132.97
-122.4361293 41.4680359 -122.46
-122.4359593 41.4680359 -122.47
-122.4358085 42.4285186 -124.49
-122.4356327 41.9763623 -117.79
-122.4353122 42.6251833 -128.6
-122.434965 42.1725266 -130.4
-122.4348035 42.05036 -118.66
-122.4344679 42.3921885 -127.51
-122.4344679 42.3923565 -128.74
-122.434143 42.6646837 -131.78
-122.4336283 41.4082038 -109.95
-122.4327883 41.4077038 -110.25
-122.4327883 41.4078718 -110.27
-122.4321365 42.2988568 -134.74
-122.4309661 42.2708576 -133.43
-122.4303097 42.512354 -128.36
-122.430299 41.4582021 -122.68
-122.430299 41.4582021 -122.69
-122.4296387 42.4498541 -129.08
-122.4291341 42.1116918 -130.98
-122.4287991 41.468872 -126.67
-122.4284711 42.580518 -123.45
-122.4277957 41.2420413 -97.9
-122.4277957 41.2420413 -97.85
-122.4274753 42.7815156 -129.25
-122.4262887 41.4460373 -123.2
-122.4263033 42.6878503 -130.19
-122.4261306 41.6920317 -109.45
-122.4261287 41.4462053 -122.93
-122.4259706 41.6920317 -109.48
-122.4259687 41.4462053 -122.93
-122.4249798 42.5260178 -128.19
-122.4249891 42.9763465 -132.06
-122.4249684 41.4332045 -120.93
-122.4229885 42.954344 -130.67
-122.4228057 42.2541911 -127.4
-122.4221442 42.7365176 -127.8
-122.4211316 41.8756957 -116.95
-122.4211463 42.8428473 -134.15
-122.4209616 41.8756957 -116.97
-122.4209577 41.3993731 -110.06
-122.4194736 42.7131829 -131.11
-122.4191337 42.1098609 -131.34
-122.4189637 42.1096929 -131.32
-122.4177847 41.0317061 -119.99
-122.4177847 41.0318731 -120.03
-122.4172947 41.0317061 -118.49
-122.4172947 41.0318731 -118.47
-122.4167856 41.268706 -97.74
-122.4167856 41.268706 -97.79
-122.416635 42.2180237 -126.42
-122.4162949 41.1100406 -113.33
-122.416125 41.163375 -117.52
-122.416131 41.8043664 -118.06
-122.4159678 42.4153549 -138.5
-122.415955 41.163207 -117.53
-122.415961 41.8041984 -118.05
-122.4156286 41.4673692 -127.83
-122.4153118 42.6320192 -128.92
-122.4141402 42.5586864 -127.8
-122.4139575 41.4003721 -110.77
-122.4127985 41.4677042 -126.63
-122.4127985 41.4678692 -126.64
-122.4119686 41.4758721 -129.04
-122.4116374 42.3916886 -129.07
-122.411467 42.3675232 -130.68
-122.4111279 41.4317057 -122.47
-122.4109679 41.4317057 -122.47
-122.4104572 41.3892033 -106.67
-122.4104579 41.4312027 -122.52
-122.4102844 41.0162071 -113.83
-122.4102844 41.0162071 -113.83
-122.4097987 41.485538 -130.12
-122.4098155 42.8215158 -134.26
-122.4096271 41.3858734 -105.34
-122.4094543 41.004038 -111.17
-122.4094543 41.004038 -111.22
-122.4089674 41.4037021 -113.57
-122.408805 42.2336903 -126.81
-122.4082988 41.4943689 -134.71
-122.4073057 42.2836905 -134.1
-122.406131 41.8441985 -113.88
-122.405961 41.8441985 -113.73
-122.4053033 42.1080261 -131.03
-122.4053033 42.1080261 -131.03
-122.4046383 42.4636856 -138.4
-122.4046269 41.3837065 -107.14
-122.4044694 41.5960378 -118.88
-122.4044694 41.5960378 -118.91
-122.4043088 42.4968537 -133.37
-122.4039637 42.1418573 -130.03
-122.4033136 42.7373485 -128.74
-122.4031333 42.1088611 -132.52
-122.4022972 41.4067052 -118.18
-122.4021261 41.3375382 -100.43
-122.4019561 41.3375382 -100.46
-122.4013042 42.1866904 -129.56
-122.4011318 42.0025284 -121.68
-122.4011332 42.1091931 -132.59
-122.4011332 42.109861 -129.82
-122.4009621 42.0255269 -118.88
-122.4009632 42.1091931 -132.6
-122.4001406 42.591187 -124.38
-122.3996329 42.0890295 -129.36
-122.399461 41.8891954 -119.4
-122.3994611 41.8893634 -119.42
-122.3989574 41.4297029 -123.82
-122.3978155 42.8418474 -133.28
-122.3977951 41.2832061 -102.04
-122.3977951 41.2832061 -102.06
-122.3977993 41.6207024 -117.12
-122.3977993 41.6207024 -117.15
-122.3977995 41.6595355 -118.08
-122.3977995 41.6595355 -118.04
-122.3976315 41.9773622 -118.32
-122.3976337 42.157192 -127.49
-122.3976275 41.4350358 -125.48
-122.3972866 41.3833706 -110.92
-122.397295 42.2528564 -129.69
-122.3971379 42.449686 -136.06
-122.3963083 42.9885121 -131.9
-122.3961271 41.4130372 -121.23
-122.3959724 42.0571963 -126.18
-122.3948129 42.711516 -130.51
-122.3936477 42.9605127 -137.4
-122.392303 42.1105281 -131.85
-122.3914682 41.494037 -131.16
-122.3914878 42.9741804 -138.95
-122.3911329 42.1098611 -131.16
-122.3908069 42.9268485 -132.16
-122.3896373 42.4200198 -134.55
-122.3896263 41.3822037 -116.82
-122.3894663 41.3820397 -116.54
-122.3894663 41.3820397 -116.56
-122.3894696 41.7115324 -123.27
-122.3894696 41.7115324 -123.24
-122.38947 41.7706986 -123.15
-122.38947 41.7706986 -123.17
-122.3894639 41.1547085 -120.35
-122.3894639 41.1547085 -120.37
-122.388967 42.4048532 -128.6
-122.3877969 41.4227031 -123.43
-122.3877969 41.4228711 -123.47
-122.3872971 41.4355359 -126.5
-122.3872971 41.4355359 -126.55
-122.386957 41.4285361 -124.81
-122.386957 41.4285361 -125.02
-122.386797 41.4285361 -124.22
-122.3863087 42.5155204 -135.54
-122.3863181 42.9965108 -136.37
-122.3861275 41.4612046 -126.91
-122.3859656 42.3165227 -136.4
-122.3859575 41.4612046 -126.9
-122.385806 42.3456889 -138.8
-122.3857961 41.3783738 -116.2
-122.385298 41.498535 -128.2
-122.3848135 42.7576855 -133.52
-122.3846267 41.4167033 -123.29
-122.3838067 42.3903536 -130.89
-122.3826279 41.4938691 -130.07
-122.3819812 42.6461831 -135.72
-122.3817964 41.4013725 -121.19
-122.3816362 42.3645214 -147.63
-122.3811278 41.4942051 -130.02
-122.3811263 41.4012045 -121.55
-122.3811269 41.434872 -126.4
-122.3809678 41.4942051 -130.01
-122.3809663 41.4012045 -121.55
-122.3809669 41.434705 -126.36
-122.3802979 41.5068712 -129.96
-122.3802932 41.0490408 -118.2
-122.3802932 41.0490408 -118.2
-122.3802963 41.3980386 -120.1
-122.3799562 41.3918697 -122.68
-122.3796339 42.2083579 -130.04
-122.3794605 41.9046981 -122.87
-122.3794605 41.9046981 -122.92
-122.3786326 42.1135271 -129.08
-122.3784626 42.1135271 -129.04
-122.3777837 41.2270393 -103.45
-122.3777837 41.2270393 -103.46
-122.3777856 41.3632072 -117.35
-122.3777856 41.3633712 -117.36
-122.3773099 42.5893521 -130.64
-122.3771378 42.477853 -137.67
-122.3764871 42.9603447 -137.64
-122.3762979 41.51954 -129.62
-122.3761259 41.3840389 -121.69
-122.3756257 41.376207 -120.33
-122.3752957 41.376039 -119.99
-122.3749694 42.5663545 -127.9
-122.3729619 42.0741941 -131.33
-122.3727988 41.6618667 -123.3
-122.3727988 41.6620347 -123.3
-122.3727967 41.443539 -127.6
-122.3727967 41.443539 -127.55
-122.3712945 42.2691913 -132.64
-122.3711347 42.2851898 -133.29
-122.3711348 42.2858568 -133.36
-122.371124 41.2813756 -106.38
-122.3711465 42.9413481 -127.47
-122.3711289 41.6840332 -124
-122.3711292 41.7262002 -128.63
-122.3709574 41.4883693 -129.77
-122.3709648 42.2856928 -133.31
-122.370954 41.2812076 -106.32
-122.3709589 41.6840332 -124.03
-122.3709592 41.7262002 -128.58
-122.3704558 41.3938728 -124.4
-122.3701324 42.1171921 -128
-122.3699786 42.5276853 -137.35
-122.3699724 42.1171921 -128
-122.3694583 41.6135359 -123.77
-122.3694583 41.6135359 -123.78
-122.3694624 42.1175281 -129.81
-122.3694624 42.1175281 -129.76
-122.3689848 42.8540162 -137.74
-122.3684671 42.443853 -138.27
-122.3677937 41.2705418 -96.57
-122.3674662 42.3841898 -134.36
-122.3671381 42.5095196 -136.43
-122.3671323 42.1173601 -129.5
-122.366134 42.243856 -132.05
-122.365963 42.1685259 -132.77
-122.3658038 42.2290254 -131.58
-122.3646311 42.0375281 -127.89
-122.3646404 42.6280175 -140.08
-122.3644605 41.9800281 -120.66
-122.3644605 41.9800281 -120.69
-122.3642975 41.527871 -128.21
-122.3641419 42.70735 -134.12
-122.363627 41.4807055 -129.34
-122.3627905 41.9800281 -120.76
-122.3627865 41.451539 -127.98
-122.3627865 41.451539 -127.99
-122.3627829 41.15604 -119.7
-122.3627829 41.15604 -119.65
-122.3626378 42.4933515 -138.01
-122.3626406 42.6445202 -138.28
-122.3619565 41.451539 -127.95
-122.3614868 42.9755112 -139.65
-122.3611356 42.3560227 -142.3
-122.3611255 41.3955399 -126.99
-122.3611262 41.4347053 -125.24
-122.3609656 42.3560227 -142.34
-122.3609555 41.3955399 -126.94
-122.3609562 41.4347053 -125.2
-122.3608062 42.945513 -134.45
-122.3601255 41.3958719 -127.14
-122.3594595 41.8296993 -121.7
-122.3594595 41.8298673 -121.61
-122.359453 41.2207076 -106.12
-122.359453 41.2207076 -106.09
-122.359476 42.9335123 -115.18
-122.3594525 41.0682063 -118.3
-122.3594525 41.0683743 -118.27
-122.359123 41.2203756 -105.63
-122.3591355 42.3560227 -142.51
-122.358953 41.2202076 -105.36
-122.3577974 41.5375369 -136.58
-122.3577958 41.4190386 -127.85
-122.3577958 41.4190386 -127.8
-122.3574565 41.4607059 -128.76
-122.3566224 41.0750384 -120.79
-122.3564524 41.0750384 -120.73
-122.3561247 41.3535406 -122.71
-122.356132 42.1211941 -126.82
-122.3559647 41.3535406 -122.64
-122.3556324 42.1503604 -127.89
-122.3544603 42.0006952 -123.86
-122.3544603 42.0008622 -123.86
-122.3544631 42.1986912 -128.39
-122.3541221 41.0360401 -115.31
-122.3539621 41.0360401 -115.36
-122.3532965 41.4698718 -128.22
-122.3531437 42.8230151 -140.59
-122.3531303 42.0008622 -123.75
-122.3516265 41.4742057 -128.35
-122.3514665 42.4298534 -141.93
-122.3514564 41.4722028 -128.53
-122.3511222 41.0948747 -118.37
-122.3509522 41.0947067 -118.47
-122.3503047 42.316858 -142.78
-122.3503083 42.5410212 -138.58
